study_hours,focus_score,assignments,attendance,phone_hours,stress_level,sleep_hours,final_grade
1.7969157657401476,25.52367250516798,65.88306708722399,53.96248030649644,1.4027629053361435,9.054195783081992,8.793488706826992,47.797881679474656
5.317429120473533,57.94040167815629,50.36137979621077,59.57448074540597,3.6679665230145746,7.067794374485746,4.107199333115567,67.29976778516289
6.279327181888359,64.854263595116,62.858478939248066,69.31181976495448,3.5212070689784176,2.8402004817781794,7.69326325294071,85.9960098625981
7.600226029312341,70.27411652916697,90.05004484622424,74.24293698580519,2.314152150328974,9.394137121244519,8.79393321970204,93.23911363680324
4.208288365802336,75.09053034463005,51.343218706954445,67.7497557906971,3.602604284707988,3.3804358601273066,8.311358646764695,77.56810030890227
8.644800747391969,40.2617906818172,43.48734775406902,66.03560824921469,3.7878878272861307,2.349048657953423,4.839463459025066,85.99427035717804
10.46134636908125,20.79830213267595,39.034987285161705,98.19580060365942,5.696960157347305,1.809705509748648,5.63410153125866,84.90349936741043
9.578360877826848,77.87549298839295,50.850157887314786,82.07898406216971,6.9733403103363045,6.07045366599549,4.862259199382327,89.95693959763288
1.4358070788319286,62.85252794780629,84.60336609280304,51.17164776836941,4.429904622506326,2.0238621623258664,7.0065418190735205,64.14421910913181
6.285576419836119,86.8894162565799,63.01384556366832,71.50879542221566,7.4752320818204305,2.248982957013677,7.560939909897462,79.29090751656425
2.1542319625999236,85.71106903205555,45.923712258547795,93.7504349871985,4.02548804721622,3.70027432535947,5.585368846815291,68.3737018588822
3.6624951744878023,87.46609342303066,41.63294997268244,65.0728093205334,3.612553095832843,3.5348770871601745,6.697532869921478,77.21432721460062
11.853288525938611,58.80757279836321,53.291063355726536,54.72781723871941,5.870692502713219,6.438155592989281,7.454602850355975,95.41169489968641
2.5674509719166454,46.69027166694925,95.79470610199962,87.9192385794959,1.2134472427521155,8.350707515254133,6.106699083055242,62.40382522477399
6.487769687964917,83.3246562073096,54.011869881301706,80.30069159680406,1.7181021127060032,7.852146905826031,8.270077652277298,83.36655990305329
7.79971307749931,56.1035290423404,99.16868531682448,78.51562539132519,4.7617258922787435,3.3623600924482906,7.857749676439086,89.04404371702601
8.727114675985144,34.67537571227476,63.96613190357493,52.6788279803704,9.486214402525809,3.2077944818738193,4.323327719252854,69.83859268090926
7.156135518356055,88.39792156491795,42.54147428031056,57.02495048977587,7.493606018590812,9.69212377096271,7.105626495454145,72.40870334019017
1.1074793216110201,90.60479014178779,92.37980642554567,81.1274698106557,1.7931391255050197,1.0741261743276411,5.176627754798748,77.80753366226362
4.591074390683911,57.304780491213606,62.22487611943788,60.39119207294179,8.616862115027864,8.917484797541942,6.787591323336376,56.11668813769797
6.694828077231826,26.055978184782997,79.67699404531672,75.20350398742121,7.590706935473629,2.7975566721016447,8.78444221316483,71.18058999980254
1.9665314905931668,51.0260871933545,98.85981082464062,77.24408430146967,6.498518731323879,9.52555890780791,8.395310022761251,47.14366090040931
4.856896243300988,84.28301275700827,33.51227452239818,64.17535951354697,8.382636645482595,4.080765563447677,6.022582015575658,64.84785865877143
1.3652341967050323,92.14192228369829,36.7686191851297,97.42125777707464,4.6369886296866145,4.963165965039271,5.457569291721767,63.36206915654891
1.8643634687052282,36.27781939980767,80.43197190239293,92.12320534177876,2.9935094576846746,7.364085525499429,5.172028722041295,55.69269128817698
5.366156038217556,25.357888962021722,49.72775023068304,86.11867538163992,5.608210501978834,6.289021463259343,6.6625743487826,60.92624904215627
2.459873294473664,90.18803625062709,42.90109778650694,53.899693320470455,5.939575800341264,3.8614539673614052,4.571242266290282,64.28280070457072
7.242949330877139,51.152395118310025,32.755331587381065,55.30650096545097,5.844937348089209,5.984478242810412,6.746375040641243,70.26884248974282
8.584114660509922,63.34087714140506,31.529269839034125,74.63906729324779,6.085664123320948,7.576361959265976,4.00666819745396,76.4914266647274
9.80645369019991,97.44526496406071,84.21399221838536,58.03566745954929,9.538344264152627,1.381014513122429,5.619248153729224,96.36765102538641
3.201652686692911,25.325178233137827,39.4103399158685,98.9132731764737,9.120210607866083,1.1007937473013372,5.099671569152907,50.43493651037107
2.842308404849767,71.86544059616764,62.74044311798056,57.92601170137047,8.881453329030455,5.122602451656022,8.85609394980391,55.50022776695542
2.150246243678403,25.928433805989364,72.4127770625638,74.3733917731987,8.212751298177643,2.1865295602316275,7.636211597849895,49.853324116006334
8.000732744980004,50.03751427732003,59.98462603981923,68.20605284207527,9.490852965387568,6.97909862318243,5.7482669023111885,68.50447550285364
8.771232991355912,84.30516361547573,31.897465663536316,81.9693210727049,1.8864517751146292,2.9264721060469077,4.464225432653103,99.53794630767881
1.3474475930820624,54.67777862045075,84.84510518115363,56.451820444471245,3.3861093530116557,4.895659961161039,6.58400297345312,57.124652508682566
11.298334708680589,99.77458831223603,30.735925717915745,71.51582140211954,5.455503510891264,2.7790384318684205,5.067239406630211,99.9
1.5716841201661964,64.72474279572818,83.33229260642388,63.735251640357184,8.618810438110646,5.936352271742121,6.682147729491788,49.07865711598054
6.954259688311775,45.69297221087628,92.5313145651686,94.38757623358441,5.546491403704592,2.0444811344611202,8.176811770894464,83.45978351378686
8.799665713960081,37.60890607238025,60.29879447400206,52.02928560673475,7.732312654074298,1.2079616750873223,7.078962760506927,74.1702971242566
10.580660361206942,48.04164274289295,67.48797311684588,95.68637470032297,2.250639147240246,1.4601847429602746,7.168942097725012,99.9
8.854956253456706,49.802661900764065,63.38883748323576,91.64970692765002,3.2717243167890415,9.58832597363779,6.7051514453140575,86.09879344139911
9.81900891376771,25.497094217916878,57.244603303640716,64.87853582204077,7.585984855339051,2.2805759674984225,8.636328163157046,81.76021647746293
4.733952117970867,49.56593595414185,92.11971747592523,89.46453273385524,2.4826060799895164,7.376304278231517,8.659513422103016,74.07016985504552
9.963076251211634,57.139081579137994,92.57534574689933,51.56067801693738,4.162203411894341,1.6113358380054361,6.563616005367761,99.27559958461627
1.8812633102314265,77.81902017910437,53.507145524907415,98.34327751466968,3.383796320322143,1.9734431701166395,5.528797435717522,69.38331531013883
10.842983216665804,72.53835877772863,73.05488278102885,76.32974712948946,4.148755248002306,5.579886262684012,6.29793502939722,99.9
7.023516137691098,76.70125241833233,94.8835293502105,65.16405130327226,7.374916441701733,5.183838371389093,4.932789560978079,83.88580103828087
9.99027546958743,20.669094550148568,97.34409492589461,68.12916062973386,4.31062463028521,9.564222784958826,7.181721576590446,82.60867470105337
5.975501129701302,37.41339196644289,65.62713282954333,53.320267673024865,5.997369903471462,9.503519077186636,6.500461678911166,60.841599494106546
8.079354647161775,72.93474307198852,61.69773636990287,99.46747570210195,1.899386893489687,8.016477782882186,4.5165023890664,90.25577298961473
6.7904292702972455,58.719149454379775,49.508602114996805,51.96459725753462,8.24515923911165,6.418916471146147,4.9882389055980765,67.28045390679084
9.04748473930865,20.425078053467676,97.1210311233287,82.74535615739296,4.328997630833124,5.094642856537099,6.398159780997634,79.54596504462691
1.8979298023364852,84.35957139454578,39.99700131310071,72.13679638532292,6.836807431300082,4.205606808955789,8.437944953594291,60.32969202881714
1.6638729238962018,81.82476586322699,70.58807032334076,97.44581090943575,7.528506414956494,9.523787922779999,6.831953603155487,55.87906251038025
3.718135574111611,63.87353303948501,49.778518726304725,62.29998701533976,2.8869482990053035,6.42617930282217,7.407675001042354,69.28401346083857
2.7549914812450718,25.31706606210177,49.53058032434576,76.60434119690056,8.96207486458015,6.21165274917395,5.695142748719549,41.64751030991964
10.589619232514218,81.32120396260677,58.34780111633319,74.11781042913765,6.546018264462576,3.0871100959202336,6.8570569652211715,99.9
3.4113538609384877,66.69708701850911,99.91550550709582,85.14332220250506,4.858526275763333,1.4202803609660175,6.236899113190337,75.27213206683469
11.734517814010445,82.55679817263673,33.847641478787544,53.400511597621026,2.6410166522039757,9.5066972178359,7.295649563115804,99.9
4.7058537094821755,80.13975939166724,70.4979272742472,59.68945650116774,9.48070844111086,3.8236173296018854,4.252877830395052,63.890354973247
3.003297072575692,84.24016575662696,35.780051062469404,60.72824100464249,7.795613837184626,4.983301209920128,6.466501081194796,58.125803809815345
9.686683578567271,61.44064531236999,40.81645809933633,86.90753774208449,2.87222106459924,2.0317594922713615,5.479963125719834,98.37686086991656
8.245785530509638,31.225961455481198,60.76940592410291,59.456934816337004,4.039396972518021,8.532318969183628,5.630925306389546,72.94693706410706
6.480152880984528,73.6925978703751,65.73220919425088,78.67458819454883,8.28706832279266,1.2486864957033756,8.804587157790307,78.05161749797243
7.108999060313944,69.63790280415765,48.11546858551668,60.762191025047684,7.26109896893805,8.505916858891869,4.913474063556913,70.98355574012913
8.911219560994901,79.38025497592697,52.15199916120913,93.08124750419893,7.892058634441519,2.262565115091701,5.556226262892984,92.32657257991193
3.513002154644286,33.59048048405882,36.087691417915316,97.10927272448193,4.970809919916391,8.979077013680369,6.549462878654358,51.40730735077356
11.959673076624162,35.598015992023136,51.22538486909754,75.92464874711203,7.448286363779502,7.567953736025417,8.315134740748118,90.88033475825077
11.722724783614614,91.23276137754628,97.65909075663808,67.61544421045892,4.478443505775223,2.4820323625657457,6.083350416031852,99.9
8.153582549816306,79.99822387616567,96.12951671707371,61.702888750874955,2.901366252443768,6.092361935735213,7.719326404440855,95.87750493106104
3.1949669602205963,92.65827909602584,53.441480309588954,52.48905007615219,6.69409331357224,3.8139068291969753,8.281870491074013,68.41744880792648
8.482510666744204,80.69722569311367,69.95977553951332,63.42500380987477,9.784125330389148,2.604097890204251,5.550081779109245,84.14068849152491
1.7941824987709343,67.77242447922416,93.6716773777661,82.7117889972659,3.7954087425579663,8.732639794699976,5.96375091769355,60.069760380426864
1.3371775242638666,72.33061896222989,30.432867584862766,76.68084656546054,5.148726329912857,4.631704898565065,5.782781118441781,52.780975180230044
3.8345117736233503,91.13023391520079,86.74784992363143,97.20206391404636,7.066012339628682,4.586893429288443,8.164279043089605,75.47612759471804
6.088852524132479,66.30454036095524,96.38586869522433,69.81386312458503,5.873556539102391,2.52898007325958,4.221734309768006,80.30886287226335
10.550997559492187,70.59130594627099,36.392801403349,84.69316711641973,8.590850161381443,4.447591084772008,5.542105444143401,91.26355290634048
8.998859767429387,32.518137280288045,41.30133802230447,74.46613737375607,7.855684358225643,8.844551616959652,7.397042787975649,72.67516247456534
9.169771733199791,57.91369760928822,97.25224119399488,75.62881079621059,1.5246748347612133,4.268158394406723,6.827217497826713,99.9
5.6804266789288285,77.31176895664791,67.62781005482424,63.388715730205874,9.985791105313966,9.564432062498092,6.181446796468471,60.479339986930135
4.805284918016592,41.67541586530923,30.99376441302066,72.74753884209998,7.771622083475205,9.516780092875488,6.699741136106922,49.057000216414444
5.08142639283063,36.18033444196279,48.03423991344704,73.53924985063537,8.775129846647019,2.304087933766114,4.987922929141591,57.61699301584255
11.864145201096637,45.106144657953244,61.496057198820175,85.3321260874467,6.860779408858117,2.595801281703804,6.153583108040052,99.9
1.4412011055373073,39.32005023942668,78.50362377173374,97.0319999593057,8.70656615242086,8.764066632987003,6.508514920881746,40.56773799205424
10.537346457346935,37.19301096291167,81.32122646957598,66.46606387412521,2.011446774358385,4.534848270322473,8.505945609773008,95.55384656128913
7.365429494296327,53.98806742944696,99.67950590478193,52.110023429064924,4.12964052003384,1.039365840547084,5.304175814019882,86.81190628164832
5.824769611085495,92.62708111068272,50.12578395686313,74.81475627503198,8.887788492440436,3.464846377348339,8.339142510824663,79.36270657288601
8.977834264566502,60.564771739097466,67.67540713079327,77.22306660745843,2.81489690140203,6.3786609387600395,7.2212070041299095,93.93939220961005
6.353358355671731,35.03363046522584,67.33264835017235,58.422027556595765,1.7041788872202046,8.193393693639713,4.101704155338005,69.97645661005582
10.607655618898265,26.157733550469928,58.39516816130663,88.02323031380334,8.093070459506972,2.200497553839336,7.623156684496968,85.86540403794122
10.907720504123844,75.69249161103401,41.84133256896941,99.24645542207458,8.519375400789666,1.9948722797506182,4.177759387745276,91.31501037047889
5.63893019560801,50.623901154911024,98.42195942286898,97.28873585042305,2.4638699637091053,9.298833882150985,8.986905634069066,78.4832684181386
4.045105769585567,85.74647572682875,89.73220306666101,59.85530194118261,8.689113845044439,7.760335310403244,8.363183438455989,67.60463674622962
7.515853614526985,72.76086149126161,64.8833119805966,93.76816199503804,7.180910160374527,6.308016407002706,5.486718737700228,78.77563981787304
11.0359968017836,83.69931604330948,72.22717958788209,85.22468182058424,5.680744148949255,7.922681109963352,5.287056150983528,97.93050132118117
3.3172840790623326,41.7556831534759,45.90827374917636,72.69232819034558,8.472251735032465,4.859689251759746,5.907205410528045,45.85494926407341
